country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goals_from_xml,shoton_count,shotoff_count,foul_count,yellow_card_count,red_card_count,cross_count,corner_count,home_possession,away_possession
4769,4769,2012/2013,22,2013-01-27 00:00:00,1217028,9853,7794,3,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,41097.0,26162.0,41198.0,26353.0,26236.0,35499.0,94323.0,26051.0,150565.0,157859.0,40197.0,30742.0,46244.0,33122.0,94019.0,93332.0,26351.0,32578.0,254308.0,37242.0,42693.0,71605.0,3,0,0,0,1,0,0,0,50,50
4769,4769,2012/2013,22,2013-01-26 00:00:00,1217029,10242,8521,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,159883.0,40657.0,36123.0,33444.0,46891.0,26423.0,94044.0,38435.0,26420.0,33116.0,363359.0,26275.0,32577.0,184521.0,167557.0,145066.0,421785.0,148827.0,277439.0,93471.0,14560.0,39971.0,3,0,0,0,4,0,0,0,50,50
4769,4769,2012/2013,22,2013-01-25 00:00:00,1217030,9873,9748,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,41301.0,41315.0,210185.0,199810.0,26222.0,103869.0,5202.0,111787.0,360166.0,202443.0,37466.0,26167.0,32579.0,40016.0,114268.0,210117.0,182923.0,38802.0,154949.0,169193.0,210120.0,26344.0,2,0,0,0,4,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-03 00:00:00,1217031,8576,9748,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,31047.0,40543.0,103691.0,33420.0,94013.0,34183.0,154233.0,26288.0,37567.0,46468.0,39311.0,26167.0,32579.0,40016.0,114268.0,210117.0,182923.0,38802.0,154949.0,169193.0,210120.0,26344.0,3,0,0,0,5,1,0,0,50,50
4769,4769,2012/2013,23,2013-02-02 00:00:00,1217033,9827,9873,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,26168.0,122047.0,26142.0,26119.0,41092.0,30907.0,179393.0,94010.0,26195.0,41238.0,41119.0,41301.0,41315.0,210185.0,199810.0,210922.0,103869.0,5202.0,56972.0,360166.0,111787.0,37466.0,2,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-02 00:00:00,1217034,8521,9831,0,2,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,26275.0,32577.0,167557.0,41182.0,93359.0,148827.0,26251.0,93471.0,277439.0,39971.0,112119.0,50065.0,93485.0,157288.0,155548.0,150869.0,46650.0,40725.0,237631.0,32566.0,210406.0,18734.0,1,0,0,0,5,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-02 00:00:00,1217035,8639,10242,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,11320.0,242156.0,56916.0,30563.0,210111.0,26291.0,179410.0,145061.0,25496.0,134232.0,26130.0,159883.0,40657.0,33444.0,36123.0,46891.0,94044.0,26423.0,38435.0,26420.0,33116.0,242958.0,2,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-02 00:00:00,1217036,8689,9851,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,210114.0,149031.0,93457.0,41083.0,113599.0,26327.0,210451.0,40018.0,179415.0,5610.0,24753.0,11319.0,261609.0,159882.0,103470.0,26348.0,46757.0,25572.0,41189.0,194479.0,210398.0,26374.0,4,0,0,0,1,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-03 00:00:00,1217037,8592,8481,0,1,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,3.0,5.0,7.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,31293.0,26307.0,38703.0,149962.0,149583.0,24205.0,41232.0,95955.0,154280.0,38098.0,40060.0,26290.0,179517.0,240367.0,26244.0,46232.0,94545.0,93994.0,167555.0,41098.0,74838.0,93327.0,0,0,0,0,2,1,0,0,50,50
4769,4769,2012/2013,23,2013-02-03 00:00:00,1217038,10249,9837,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,46705.0,26399.0,26138.0,128456.0,41360.0,202633.0,49851.0,41124.0,179511.0,25543.0,304563.0,103468.0,154229.0,46448.0,26402.0,183519.0,154232.0,26262.0,93353.0,140982.0,89476.0,245287.0,4,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-02 00:00:00,1217039,9874,9853,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,8.0,6.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,26335.0,165583.0,41121.0,179520.0,244558.0,94325.0,20329.0,201939.0,292888.0,185704.0,109280.0,41097.0,26162.0,41198.0,26236.0,26353.0,35499.0,94323.0,161421.0,150565.0,157859.0,40197.0,3,0,0,0,1,0,0,0,50,50
4769,4769,2012/2013,23,2013-02-01 00:00:00,1217040,9941,9847,0,4,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,190741.0,195299.0,192770.0,303360.0,94549.0,41365.0,26406.0,26326.0,40189.0,145070.0,210184.0,27659.0,40730.0,30457.0,94043.0,34304.0,190972.0,26419.0,129391.0,18925.0,35724.0,215299.0,4,0,0,0,1,1,0,0,50,50
4769,4769,2012/2013,24,2013-02-09 00:00:00,1217041,8576,9827,1,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,31047.0,40543.0,33420.0,103691.0,40022.0,37567.0,34183.0,154233.0,46468.0,143752.0,39311.0,26168.0,122047.0,26119.0,26118.0,41092.0,30907.0,179393.0,93317.0,26195.0,41119.0,94010.0,1,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-10 00:00:00,1217043,9748,8639,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,26167.0,32579.0,40016.0,210117.0,26354.0,38802.0,182923.0,169193.0,182925.0,210120.0,30536.0,11320.0,26107.0,56916.0,30563.0,210111.0,179410.0,26291.0,147958.0,145061.0,25496.0,31906.0,2,0,0,0,4,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-09 00:00:00,1217044,8481,9837,1,2,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,26290.0,41160.0,46232.0,240367.0,26244.0,179517.0,93994.0,167555.0,41098.0,93327.0,74838.0,103468.0,210683.0,46448.0,26402.0,26264.0,154232.0,93353.0,154229.0,89476.0,245287.0,131991.0,3,0,0,0,0,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-09 00:00:00,1217045,9831,8689,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,50065.0,93485.0,40020.0,157288.0,150869.0,46650.0,40725.0,237631.0,32566.0,210406.0,391064.0,40709.0,149031.0,93457.0,41083.0,113599.0,26327.0,210451.0,40018.0,192316.0,5610.0,24753.0,2,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-08 00:00:00,1217046,9847,7794,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,27659.0,109651.0,26564.0,30457.0,34304.0,41174.0,190972.0,215299.0,129391.0,26392.0,33782.0,30742.0,46244.0,33122.0,93332.0,42693.0,166917.0,26351.0,254308.0,32578.0,71602.0,37242.0,3,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-10 00:00:00,1217047,9851,9941,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,11319.0,261609.0,159882.0,103470.0,243248.0,39978.0,25572.0,194479.0,46757.0,210398.0,26374.0,190741.0,195299.0,192770.0,303360.0,279879.0,40012.0,352879.0,26326.0,16493.0,145070.0,210184.0,2,0,0,0,1,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-09 00:00:00,1217048,9853,10249,4,1,1.0,2.0,6.0,8.0,4.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,41097.0,26162.0,26353.0,26236.0,41198.0,35499.0,94323.0,26051.0,150565.0,157859.0,40197.0,46705.0,26399.0,26138.0,128456.0,41360.0,210142.0,49851.0,199834.0,179511.0,25543.0,304563.0,5,0,0,0,4,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-09 00:00:00,1217049,10242,9874,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,159883.0,40657.0,33444.0,36123.0,46891.0,94044.0,26423.0,33116.0,26420.0,38435.0,242958.0,26335.0,165583.0,41121.0,179520.0,244558.0,292888.0,94325.0,155623.0,33446.0,134222.0,109280.0,0,0,0,0,0,0,0,0,50,50
4769,4769,2012/2013,24,2013-02-09 00:00:00,1217050,9873,8521,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,41301.0,41315.0,89475.0,199810.0,210922.0,56972.0,5202.0,111787.0,14521.0,360166.0,37466.0,26275.0,32577.0,184521.0,41182.0,93359.0,421785.0,148827.0,158962.0,26251.0,37241.0,112119.0,3,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-16 00:00:00,1217051,7794,9831,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,7.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,30742.0,46244.0,33122.0,93332.0,42693.0,166917.0,26351.0,254308.0,32578.0,166019.0,71605.0,50065.0,210122.0,40020.0,157288.0,150869.0,46650.0,33128.0,40725.0,210406.0,237631.0,391064.0,1,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-17 00:00:00,1217052,9827,9748,0,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,26168.0,36394.0,26119.0,26118.0,41092.0,30907.0,179393.0,94010.0,26195.0,41238.0,297579.0,26167.0,32579.0,40016.0,114268.0,210117.0,182923.0,154949.0,182925.0,169193.0,30536.0,26344.0,3,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-16 00:00:00,1217053,8521,8576,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,26275.0,32577.0,78411.0,184521.0,93359.0,26251.0,148827.0,277439.0,159352.0,158962.0,93361.0,31047.0,40543.0,40022.0,33420.0,103691.0,34183.0,154233.0,143757.0,37567.0,26364.0,26288.0,2,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-15 00:00:00,1217054,8639,9851,2,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,11320.0,26107.0,56916.0,30563.0,210111.0,179410.0,26291.0,147958.0,145061.0,25496.0,31906.0,11319.0,159882.0,103470.0,26348.0,243248.0,39978.0,25572.0,41189.0,46757.0,210398.0,26374.0,1,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-16 00:00:00,1217056,8592,9873,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,31293.0,26307.0,149962.0,149583.0,40740.0,31037.0,24205.0,102699.0,40060.0,95955.0,38098.0,41301.0,41315.0,89475.0,199810.0,210922.0,5202.0,56972.0,41216.0,360166.0,14521.0,37466.0,1,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-16 00:00:00,1217057,10249,8481,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,11.0,46705.0,26399.0,26138.0,128456.0,41360.0,26371.0,49851.0,40659.0,179511.0,25543.0,304563.0,26290.0,179517.0,240367.0,26244.0,46232.0,94545.0,41160.0,93994.0,41098.0,131995.0,93327.0,1,0,0,0,5,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-17 00:00:00,1217058,9837,9853,1,1,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,30900.0,210683.0,26402.0,46892.0,26264.0,97489.0,154232.0,93353.0,140982.0,183519.0,245287.0,41097.0,26162.0,41198.0,26353.0,26236.0,35499.0,161421.0,94323.0,26051.0,157859.0,150565.0,2,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-17 00:00:00,1217059,9874,9847,3,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,26335.0,165583.0,179520.0,41121.0,244558.0,292888.0,94325.0,134222.0,155623.0,33446.0,79246.0,27659.0,109651.0,26564.0,94043.0,34304.0,190972.0,26419.0,41174.0,129391.0,18925.0,35724.0,5,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,25,2013-02-16 00:00:00,1217060,9941,10242,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,190741.0,195299.0,303360.0,192770.0,94549.0,26326.0,41365.0,40189.0,40012.0,145070.0,14560.0,159883.0,40657.0,33444.0,36123.0,154867.0,94044.0,46891.0,33116.0,26420.0,38435.0,363359.0,3,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,26,2013-02-23 00:00:00,1217061,8576,8639,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,31047.0,40543.0,40022.0,33420.0,103691.0,143757.0,34183.0,46468.0,37567.0,26364.0,26288.0,11320.0,26107.0,56916.0,30563.0,210111.0,179410.0,26291.0,147958.0,145061.0,25496.0,31906.0,3,0,0,0,1,1,0,0,50,50
4769,4769,2012/2013,26,2013-02-24 00:00:00,1217062,9827,8521,0,2,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,26168.0,36394.0,26119.0,179393.0,41092.0,292772.0,26195.0,41238.0,30907.0,40707.0,41119.0,26275.0,159352.0,78411.0,41182.0,32577.0,26251.0,35444.0,277439.0,148827.0,158962.0,93361.0,0,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,26,2013-02-24 00:00:00,1217064,9748,8689,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,26167.0,32579.0,40016.0,114268.0,210117.0,38802.0,182923.0,169193.0,182925.0,210120.0,30536.0,40709.0,149031.0,93457.0,41083.0,179415.0,186815.0,210451.0,210404.0,40018.0,5610.0,24753.0,4,0,0,0,6,0,0,0,50,50
4769,4769,2012/2013,26,2013-02-22 00:00:00,1217066,9831,9837,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,50065.0,210122.0,40020.0,157288.0,150869.0,46650.0,33128.0,40725.0,237631.0,210406.0,303089.0,30900.0,210683.0,46448.0,46892.0,26264.0,154232.0,26262.0,140982.0,89476.0,245287.0,181197.0,1,0,0,0,3,1,0,0,50,50
4769,4769,2012/2013,26,2013-02-24 00:00:00,1217067,9847,8592,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,27659.0,40730.0,26564.0,30457.0,34304.0,190972.0,26419.0,215299.0,129391.0,35724.0,18925.0,31293.0,26307.0,149962.0,149583.0,40740.0,24205.0,31037.0,102699.0,40060.0,95955.0,38098.0,1,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,26,2013-02-23 00:00:00,1217068,9851,9874,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,11319.0,159882.0,151009.0,103470.0,243248.0,39978.0,25572.0,279449.0,46757.0,38216.0,26374.0,26335.0,165583.0,179520.0,41121.0,244558.0,94325.0,178091.0,155623.0,33446.0,201939.0,79246.0,4,0,0,0,3,0,0,0,50,50
4769,4769,2012/2013,26,2013-02-23 00:00:00,1217069,10242,7794,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,159883.0,40657.0,33444.0,36123.0,154867.0,94044.0,46891.0,38435.0,26420.0,33116.0,363359.0,30742.0,46244.0,33122.0,93332.0,42693.0,166917.0,26328.0,71602.0,32578.0,166019.0,71605.0,0,0,0,0,2,0,0,0,50,50
4769,4769,2012/2013,26,2013-02-23 00:00:00,1217070,9873,9941,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,41301.0,41315.0,210185.0,89475.0,26222.0,5202.0,56972.0,111787.0,14521.0,40758.0,41240.0,190741.0,16493.0,192770.0,303360.0,94549.0,41365.0,26326.0,40103.0,40012.0,145070.0,14560.0,0,0,0,0,4,0,0,0,50,50
